# file...... outputFiles/load:voltage_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-01 18:57:00 UTC,+0+0d,+2428.33-3.02454d,+275.581-2.94843d,+0+0d,+0+0d,+2347.81-5.0387d,+2362.17-5.09921d,+2362.17-5.09921d,+2343.81-5.24647d,+2362.17-5.09879d
2013-07-01 18:58:00 UTC,+0+0d,+2428.46-3.02033d,+275.594-2.94506d,+0+0d,+0+0d,+2348-5.03163d,+2362.37-5.09212d,+2362.37-5.09212d,+2344.02-5.23877d,+2362.37-5.0917d
2013-07-01 18:59:00 UTC,+0+0d,+2429.02-3.0266d,+275.649-2.95083d,+0+0d,+0+0d,+2348.89-5.03855d,+2363.23-5.09888d,+2363.23-5.09888d,+2344.89-5.2462d,+2363.22-5.09846d
2013-07-01 19:00:00 UTC,+0+0d,+2429.37-3.01652d,+275.683-2.94278d,+0+0d,+0+0d,+2349.31-5.03128d,+2363.66-5.0916d,+2363.66-5.0916d,+2345.39-5.23904d,+2363.65-5.09118d
2013-07-01 19:01:00 UTC,+0+0d,+2429.52-3.01324d,+275.696-2.93927d,+0+0d,+0+0d,+2349.63-5.02853d,+2363.95-5.08869d,+2363.95-5.08869d,+2345.68-5.23612d,+2363.94-5.08828d
2013-07-01 19:02:00 UTC,+0+0d,+2429.31-3.01316d,+275.673-2.93832d,+0+0d,+0+0d,+2349.34-5.03135d,+2363.66-5.09154d,+2363.66-5.09154d,+2345.39-5.23826d,+2363.65-5.09112d
2013-07-01 19:03:00 UTC,+0+0d,+2429.7-3.02212d,+275.716-2.94783d,+0+0d,+0+0d,+2349.89-5.04047d,+2364.2-5.10064d,+2364.2-5.10064d,+2345.94-5.24734d,+2364.2-5.10022d
2013-07-01 19:04:00 UTC,+0+0d,+2428.97-3.02566d,+275.646-2.95075d,+0+0d,+0+0d,+2348.94-5.05094d,+2363.26-5.11113d,+2363.26-5.11113d,+2344.89-5.25836d,+2363.25-5.11071d
2013-07-01 19:05:00 UTC,+0+0d,+2429.04-3.02924d,+275.656-2.95513d,+0+0d,+0+0d,+2349.02-5.05446d,+2363.33-5.11466d,+2363.33-5.11466d,+2344.97-5.26188d,+2363.33-5.11424d
2013-07-01 19:06:00 UTC,+0+0d,+2428.61-3.01878d,+275.614-2.94601d,+0+0d,+0+0d,+2348.34-5.04049d,+2362.67-5.10083d,+2362.67-5.10083d,+2344.33-5.24747d,+2362.67-5.10041d
2013-07-01 19:07:00 UTC,+0+0d,+2428.89-3.02171d,+275.629-2.9528d,+0+0d,+0+0d,+2348.76-5.04156d,+2363.09-5.10182d,+2363.09-5.10182d,+2344.74-5.2481d,+2363.08-5.1014d
2013-07-01 19:08:00 UTC,+0+0d,+2429.42-3.03721d,+275.681-2.9659d,+0+0d,+0+0d,+2349.38-5.05991d,+2363.72-5.12017d,+2363.72-5.12017d,+2345.38-5.26713d,+2363.71-5.11975d
2013-07-01 19:09:00 UTC,+0+0d,+2429.9-3.0313d,+275.804-2.94627d,+0+0d,+0+0d,+2349.86-5.05362d,+2364.19-5.11386d,+2364.19-5.11386d,+2345.86-5.26079d,+2364.19-5.11344d
2013-07-01 19:10:00 UTC,+0+0d,+2429.6-3.04517d,+275.777-2.9582d,+0+0d,+0+0d,+2349.36-5.07412d,+2363.69-5.13439d,+2363.69-5.13439d,+2345.26-5.28182d,+2363.69-5.13397d
2013-07-01 19:11:00 UTC,+0+0d,+2429.98-3.04287d,+275.811-2.95545d,+0+0d,+0+0d,+2350.02-5.07249d,+2364.36-5.13272d,+2364.36-5.13272d,+2345.93-5.28013d,+2364.35-5.1323d
2013-07-01 19:12:00 UTC,+0+0d,+2430.22-3.04394d,+275.834-2.95624d,+0+0d,+0+0d,+2350.32-5.07059d,+2364.66-5.1308d,+2364.66-5.1308d,+2346.25-5.2776d,+2364.66-5.13038d
2013-07-01 19:13:00 UTC,+0+0d,+2430.18-3.05236d,+275.831-2.9638d,+0+0d,+0+0d,+2350.22-5.08176d,+2364.56-5.14199d,+2364.56-5.14199d,+2346.15-5.28808d,+2364.56-5.14157d
2013-07-01 19:14:00 UTC,+0+0d,+2430.44-3.04705d,+275.857-2.95955d,+0+0d,+0+0d,+2350.55-5.06937d,+2364.9-5.12961d,+2364.9-5.12961d,+2346.58-5.2752d,+2364.89-5.12919d
2013-07-01 19:15:00 UTC,+0+0d,+2430.94-3.0267d,+275.905-2.94332d,+0+0d,+0+0d,+2351.11-5.04166d,+2365.46-5.1019d,+2365.46-5.1019d,+2347.24-5.24696d,+2365.45-5.10148d
2013-07-01 19:16:00 UTC,+0+0d,+2430.28-3.01547d,+275.841-2.93362d,+0+0d,+0+0d,+2350.19-5.02703d,+2364.57-5.08742d,+2364.57-5.08742d,+2346.34-5.23252d,+2364.56-5.087d
2013-07-01 19:17:00 UTC,+0+0d,+2429.91-3.01864d,+275.806-2.93617d,+0+0d,+0+0d,+2349.59-5.03256d,+2363.99-5.09313d,+2363.99-5.09313d,+2345.73-5.23813d,+2363.98-5.09271d
2013-07-01 19:18:00 UTC,+0+0d,+2429.83-3.01816d,+275.807-2.93593d,+0+0d,+0+0d,+2349.37-5.03172d,+2363.77-5.09229d,+2363.77-5.09229d,+2345.51-5.23731d,+2363.76-5.09188d
2013-07-01 19:19:00 UTC,+0+0d,+2429.35-3.01629d,+275.762-2.93451d,+0+0d,+0+0d,+2348.57-5.02918d,+2363-5.08992d,+2363-5.08992d,+2344.64-5.23471d,+2362.99-5.0895d
2013-07-01 19:20:00 UTC,+0+0d,+2429.2-3.0196d,+275.75-2.93804d,+0+0d,+0+0d,+2348.29-5.03216d,+2362.71-5.09291d,+2362.71-5.09291d,+2344.35-5.23701d,+2362.71-5.09249d
2013-07-01 19:21:00 UTC,+0+0d,+2429.52-3.01714d,+275.857-2.92194d,+0+0d,+0+0d,+2348.61-5.02936d,+2363.04-5.09012d,+2363.04-5.09012d,+2344.68-5.23419d,+2363.03-5.0897d
2013-07-01 19:22:00 UTC,+0+0d,+2429.06-3.023d,+275.738-2.94159d,+0+0d,+0+0d,+2347.9-5.03182d,+2362.35-5.09273d,+2362.35-5.09273d,+2343.99-5.23684d,+2362.35-5.09231d
2013-07-01 19:23:00 UTC,+0+0d,+2428.93-3.02716d,+275.725-2.94492d,+0+0d,+0+0d,+2347.71-5.03882d,+2362.16-5.09975d,+2362.16-5.09975d,+2343.78-5.24446d,+2362.16-5.09933d
2013-07-01 19:24:00 UTC,+0+0d,+2428.82-3.02205d,+275.716-2.94087d,+0+0d,+0+0d,+2347.53-5.03059d,+2361.98-5.09151d,+2361.98-5.09151d,+2343.61-5.23564d,+2361.97-5.09109d
2013-07-01 19:25:00 UTC,+0+0d,+2429.57-3.00927d,+275.787-2.93062d,+0+0d,+0+0d,+2348.68-5.00859d,+2363.14-5.06946d,+2363.14-5.06946d,+2344.87-5.21306d,+2363.13-5.06904d
2013-07-01 19:26:00 UTC,+0+0d,+2428.82-3.02205d,+275.716-2.94087d,+0+0d,+0+0d,+2347.53-5.03059d,+2361.97-5.09151d,+2361.97-5.09151d,+2343.59-5.23623d,+2361.97-5.09109d
2013-07-01 19:27:00 UTC,+0+0d,+2428.87-3.0174d,+275.73-2.93732d,+0+0d,+0+0d,+2347.57-5.02594d,+2362.02-5.08685d,+2362.02-5.08685d,+2343.63-5.23157d,+2362.01-5.08643d
2013-07-01 19:28:00 UTC,+0+0d,+2428.87-3.01755d,+275.73-2.93743d,+0+0d,+0+0d,+2347.72-5.02648d,+2362.16-5.08739d,+2362.16-5.08739d,+2343.78-5.2321d,+2362.16-5.08697d
2013-07-01 19:29:00 UTC,+0+0d,+2428.75-3.02191d,+275.718-2.94091d,+0+0d,+0+0d,+2347.7-5.03422d,+2362.12-5.09502d,+2362.12-5.09502d,+2343.71-5.23962d,+2362.11-5.0946d
2013-07-01 19:30:00 UTC,+0+0d,+2428.37-3.02427d,+275.684-2.9437d,+0+0d,+0+0d,+2347.05-5.03596d,+2361.46-5.09679d,+2361.46-5.09679d,+2343.05-5.24141d,+2361.46-5.09636d
2013-07-01 19:31:00 UTC,+0+0d,+2428.67-3.01049d,+275.711-2.93186d,+0+0d,+0+0d,+2347.54-5.01558d,+2361.96-5.07639d,+2361.96-5.07639d,+2343.64-5.22052d,+2361.96-5.07597d
2013-07-01 19:32:00 UTC,+0+0d,+2428.67-3.01051d,+275.712-2.93184d,+0+0d,+0+0d,+2347.54-5.0156d,+2361.96-5.07641d,+2361.96-5.07641d,+2343.64-5.22053d,+2361.96-5.07599d
2013-07-01 19:33:00 UTC,+0+0d,+2428.44-3.00957d,+275.689-2.93113d,+0+0d,+0+0d,+2347.17-5.01439d,+2361.59-5.07521d,+2361.59-5.07521d,+2343.27-5.21935d,+2361.58-5.07479d
2013-07-01 19:34:00 UTC,+0+0d,+2428.06-3.02783d,+275.654-2.94654d,+0+0d,+0+0d,+2346.88-5.03616d,+2361.29-5.09702d,+2361.29-5.09702d,+2342.97-5.24119d,+2361.28-5.0966d
2013-07-01 19:35:00 UTC,+0+0d,+2428.06-3.02783d,+275.654-2.94654d,+0+0d,+0+0d,+2346.88-5.03616d,+2361.29-5.09702d,+2361.29-5.09702d,+2342.97-5.24119d,+2361.28-5.0966d
2013-07-01 19:36:00 UTC,+0+0d,+2428.06-3.02783d,+275.654-2.94654d,+0+0d,+0+0d,+2346.88-5.03616d,+2361.29-5.09702d,+2361.29-5.09702d,+2342.97-5.24119d,+2361.28-5.0966d
2013-07-01 19:37:00 UTC,+0+0d,+2428.29-3.01064d,+275.672-2.93048d,+0+0d,+0+0d,+2347.29-5.01246d,+2361.71-5.07329d,+2361.71-5.07329d,+2343.48-5.21697d,+2361.71-5.07287d
2013-07-01 19:38:00 UTC,+0+0d,+2427.94-3.02034d,+275.638-2.93822d,+0+0d,+0+0d,+2346.95-5.02252d,+2361.37-5.08337d,+2361.37-5.08337d,+2343.14-5.22707d,+2361.36-5.08295d
2013-07-01 19:39:00 UTC,+0+0d,+2427.81-3.03219d,+275.548-2.96231d,+0+0d,+0+0d,+2346.83-5.03455d,+2361.24-5.09541d,+2361.24-5.09541d,+2343.01-5.23913d,+2361.23-5.09499d
2013-07-01 19:40:00 UTC,+0+0d,+2428.25-3.0433d,+275.59-2.97106d,+0+0d,+0+0d,+2347.59-5.05227d,+2361.98-5.11299d,+2361.98-5.11299d,+2343.73-5.25727d,+2361.97-5.11257d
2013-07-01 19:41:00 UTC,+0+0d,+2427.91-3.04571d,+275.475-2.98665d,+0+0d,+0+0d,+2347.25-5.05503d,+2361.63-5.11575d,+2361.63-5.11575d,+2343.39-5.26007d,+2361.63-5.11533d
2013-07-01 19:42:00 UTC,+0+0d,+2428.33-3.05569d,+275.517-2.99528d,+0+0d,+0+0d,+2347.75-5.06789d,+2362.14-5.12861d,+2362.14-5.12861d,+2343.89-5.2729d,+2362.13-5.12819d
2013-07-01 19:43:00 UTC,+0+0d,+2427.96-3.05723d,+275.398-3.01082d,+0+0d,+0+0d,+2347.3-5.06663d,+2361.69-5.12736d,+2361.69-5.12736d,+2343.44-5.27168d,+2361.68-5.12694d
2013-07-01 19:44:00 UTC,+0+0d,+2427.99-3.05109d,+275.401-3.00594d,+0+0d,+0+0d,+2347.26-5.05325d,+2361.64-5.11399d,+2361.64-5.11399d,+2343.49-5.25784d,+2361.64-5.11358d
2013-07-01 19:45:00 UTC,+0+0d,+2427.67-3.05704d,+275.378-3.01008d,+0+0d,+0+0d,+2346.74-5.06581d,+2361.12-5.12656d,+2361.12-5.12656d,+2342.88-5.27091d,+2361.12-5.12615d
2013-07-01 19:46:00 UTC,+0+0d,+2427.78-3.06532d,+275.311-3.03098d,+0+0d,+0+0d,+2347-5.07458d,+2361.38-5.13532d,+2361.38-5.13532d,+2343.13-5.27967d,+2361.37-5.1349d
2013-07-01 19:47:00 UTC,+0+0d,+2427.48-3.06077d,+275.281-3.02574d,+0+0d,+0+0d,+2346.55-5.06981d,+2360.93-5.13056d,+2360.93-5.13056d,+2342.68-5.27493d,+2360.93-5.13014d
2013-07-01 19:48:00 UTC,+0+0d,+2427.38-3.05559d,+275.271-3.02166d,+0+0d,+0+0d,+2346.44-5.06473d,+2360.82-5.12547d,+2360.82-5.12547d,+2342.57-5.26984d,+2360.81-5.12505d
2013-07-01 19:49:00 UTC,+0+0d,+2427.13-3.05378d,+275.249-3.02112d,+0+0d,+0+0d,+2345.95-5.05935d,+2360.35-5.12023d,+2360.35-5.12023d,+2342.12-5.26404d,+2360.35-5.11982d
2013-07-01 19:50:00 UTC,+0+0d,+2427.4-3.04634d,+275.273-3.01431d,+0+0d,+0+0d,+2346.42-5.04942d,+2360.83-5.11026d,+2360.83-5.11026d,+2342.6-5.25543d,+2360.82-5.10984d
2013-07-01 19:51:00 UTC,+0+0d,+2427.57-3.02829d,+275.287-2.99823d,+0+0d,+0+0d,+2346.58-5.03114d,+2360.99-5.09197d,+2360.99-5.09197d,+2342.77-5.23711d,+2360.98-5.09155d
2013-07-01 19:52:00 UTC,+0+0d,+2427.58-3.02827d,+275.288-2.99806d,+0+0d,+0+0d,+2346.58-5.03111d,+2360.99-5.09194d,+2360.99-5.09194d,+2342.77-5.23709d,+2360.99-5.09153d
2013-07-01 19:53:00 UTC,+0+0d,+2427.89-3.03338d,+275.32-3.00292d,+0+0d,+0+0d,+2347.04-5.03643d,+2361.45-5.09725d,+2361.45-5.09725d,+2343.23-5.24237d,+2361.45-5.09683d
2013-07-01 19:54:00 UTC,+0+0d,+2428.35-3.0351d,+275.363-3.0042d,+0+0d,+0+0d,+2347.63-5.03831d,+2362.05-5.0991d,+2362.05-5.0991d,+2343.83-5.2442d,+2362.04-5.09868d
2013-07-01 19:55:00 UTC,+0+0d,+2428.35-3.0351d,+275.363-3.0042d,+0+0d,+0+0d,+2347.63-5.03831d,+2362.05-5.0991d,+2362.05-5.0991d,+2343.83-5.2442d,+2362.04-5.09868d
2013-07-01 19:56:00 UTC,+0+0d,+2428.6-3.02128d,+275.386-2.99232d,+0+0d,+0+0d,+2347.88-5.02419d,+2362.3-5.08497d,+2362.3-5.08497d,+2344.08-5.23004d,+2362.29-5.08455d
2013-07-01 19:57:00 UTC,+0+0d,+2428.3-3.01669d,+275.355-2.98718d,+0+0d,+0+0d,+2347.41-5.01923d,+2361.85-5.08015d,+2361.85-5.08015d,+2343.64-5.22524d,+2361.85-5.07973d
2013-07-01 19:58:00 UTC,+0+0d,+2428.2-3.01164d,+275.345-2.98319d,+0+0d,+0+0d,+2347.23-5.0111d,+2361.67-5.07202d,+2361.67-5.07202d,+2343.47-5.21653d,+2361.67-5.0716d
2013-07-01 19:59:00 UTC,+0+0d,+2428.46-3.00413d,+275.458-2.96403d,+0+0d,+0+0d,+2347.48-5.00331d,+2361.93-5.06421d,+2361.93-5.06421d,+2343.73-5.2087d,+2361.92-5.0638d
2013-07-01 20:00:00 UTC,+0+0d,+2428.3-2.99991d,+275.451-2.96018d,+0+0d,+0+0d,+2347.4-5.00236d,+2361.84-5.06327d,+2361.84-5.06327d,+2343.64-5.20777d,+2361.84-5.06286d
2013-07-01 20:01:00 UTC,+0+0d,+2428.64-2.99582d,+275.486-2.95773d,+0+0d,+0+0d,+2347.99-4.99608d,+2362.38-5.05669d,+2362.38-5.05669d,+2344.19-5.20117d,+2362.38-5.05627d
2013-07-01 20:02:00 UTC,+0+0d,+2428.71-2.99587d,+275.483-2.95739d,+0+0d,+0+0d,+2348.2-4.99648d,+2362.59-5.05708d,+2362.59-5.05708d,+2344.4-5.20223d,+2362.59-5.05666d
2013-07-01 20:03:00 UTC,+0+0d,+2428.75-2.99606d,+275.487-2.95754d,+0+0d,+0+0d,+2348.44-4.99046d,+2362.84-5.05106d,+2362.84-5.05106d,+2344.74-5.19575d,+2362.83-5.05064d
2013-07-01 20:04:00 UTC,+0+0d,+2428.5-3.00137d,+275.463-2.9618d,+0+0d,+0+0d,+2348.05-4.99956d,+2362.44-5.06015d,+2362.44-5.06015d,+2344.27-5.20474d,+2362.44-5.05973d
2013-07-01 20:05:00 UTC,+0+0d,+2429.07-3.00836d,+275.516-2.96725d,+0+0d,+0+0d,+2349-5.01035d,+2363.37-5.07077d,+2363.37-5.07077d,+2345.19-5.21661d,+2363.36-5.07036d
2013-07-01 20:06:00 UTC,+0+0d,+2428.94-3.01258d,+275.504-2.97063d,+0+0d,+0+0d,+2348.75-5.0142d,+2363.11-5.07464d,+2363.11-5.07464d,+2344.93-5.22049d,+2363.11-5.07423d
2013-07-01 20:07:00 UTC,+0+0d,+2429.17-3.01339d,+275.521-2.97172d,+0+0d,+0+0d,+2349.13-5.01555d,+2363.49-5.07597d,+2363.49-5.07597d,+2345.31-5.22255d,+2363.49-5.07555d
2013-07-01 20:08:00 UTC,+0+0d,+2429.75-3.03874d,+275.579-2.99347d,+0+0d,+0+0d,+2349.77-5.05057d,+2364.11-5.11085d,+2364.11-5.11085d,+2345.93-5.25675d,+2364.1-5.11043d
2013-07-01 20:09:00 UTC,+0+0d,+2429.41-3.02145d,+275.54-2.97648d,+0+0d,+0+0d,+2349.2-5.03002d,+2363.53-5.09029d,+2363.53-5.09029d,+2345.36-5.23494d,+2363.53-5.08987d
2013-07-01 20:10:00 UTC,+0+0d,+2429.41-3.02145d,+275.54-2.97648d,+0+0d,+0+0d,+2349.2-5.03002d,+2363.53-5.09029d,+2363.53-5.09029d,+2345.36-5.23494d,+2363.53-5.08987d
2013-07-01 20:11:00 UTC,+0+0d,+2428.31-3.04316d,+275.346-3.00627d,+0+0d,+0+0d,+2347.87-5.06578d,+2362.16-5.12595d,+2362.16-5.12595d,+2343.8-5.27161d,+2362.16-5.12553d
2013-07-01 20:12:00 UTC,+0+0d,+2428.03-3.04086d,+275.323-3.0061d,+0+0d,+0+0d,+2347.46-5.06323d,+2361.75-5.12341d,+2361.75-5.12341d,+2343.38-5.26909d,+2361.74-5.12299d
2013-07-01 20:13:00 UTC,+0+0d,+2428.06-3.04122d,+275.324-3.00559d,+0+0d,+0+0d,+2347.48-5.06357d,+2361.77-5.12375d,+2361.77-5.12375d,+2343.41-5.26942d,+2361.77-5.12333d
2013-07-01 20:14:00 UTC,+0+0d,+2427.83-3.04028d,+275.303-3.00488d,+0+0d,+0+0d,+2347.11-5.06234d,+2361.4-5.12254d,+2361.4-5.12254d,+2343.04-5.26823d,+2361.4-5.12212d
2013-07-01 20:15:00 UTC,+0+0d,+2427.93-3.04532d,+275.312-3.00887d,+0+0d,+0+0d,+2347.29-5.07045d,+2361.58-5.13066d,+2361.58-5.13066d,+2343.2-5.27692d,+2361.57-5.13024d
2013-07-01 20:16:00 UTC,+0+0d,+2427.82-3.06093d,+275.31-3.02162d,+0+0d,+0+0d,+2346.92-5.08932d,+2361.2-5.14954d,+2361.2-5.14954d,+2342.73-5.29629d,+2361.2-5.14912d
2013-07-01 20:17:00 UTC,+0+0d,+2429.05-3.0507d,+275.597-2.98512d,+0+0d,+0+0d,+2348.56-5.07935d,+2362.86-5.1395d,+2362.86-5.1395d,+2344.4-5.28685d,+2362.86-5.13907d
2013-07-01 20:18:00 UTC,+0+0d,+2429.25-3.05045d,+275.618-2.98564d,+0+0d,+0+0d,+2348.76-5.07893d,+2363.06-5.13907d,+2363.06-5.13907d,+2344.6-5.2864d,+2363.06-5.13864d
2013-07-01 20:19:00 UTC,+0+0d,+2429.61-3.04901d,+275.731-2.97013d,+0+0d,+0+0d,+2349.09-5.07695d,+2363.43-5.13722d,+2363.43-5.13722d,+2344.98-5.28521d,+2363.42-5.1368d
2013-07-01 20:20:00 UTC,+0+0d,+2429.86-3.05067d,+275.752-2.97056d,+0+0d,+0+0d,+2349.41-5.08163d,+2363.74-5.14189d,+2363.74-5.14189d,+2345.27-5.29045d,+2363.74-5.14147d
2013-07-01 20:21:00 UTC,+0+0d,+2429.73-3.03915d,+275.741-2.96143d,+0+0d,+0+0d,+2348.98-5.06902d,+2363.34-5.12944d,+2363.34-5.12944d,+2344.86-5.2773d,+2363.33-5.12901d
2013-07-01 20:22:00 UTC,+0+0d,+2429.72-3.03501d,+275.729-2.95697d,+0+0d,+0+0d,+2349.09-5.06531d,+2363.45-5.12572d,+2363.45-5.12572d,+2344.98-5.27358d,+2363.45-5.1253d
2013-07-01 20:23:00 UTC,+0+0d,+2430-3.01313d,+275.833-2.92506d,+0+0d,+0+0d,+2349.36-5.03323d,+2363.72-5.09363d,+2363.72-5.09363d,+2345.36-5.2404d,+2363.72-5.09321d
2013-07-01 20:24:00 UTC,+0+0d,+2429.68-3.0152d,+275.796-2.92811d,+0+0d,+0+0d,+2348.9-5.03504d,+2363.26-5.09547d,+2363.26-5.09547d,+2344.89-5.24157d,+2363.26-5.09505d
2013-07-01 20:25:00 UTC,+0+0d,+2429.3-3.02506d,+275.686-2.95128d,+0+0d,+0+0d,+2348.49-5.04505d,+2362.88-5.10562d,+2362.88-5.10562d,+2344.51-5.25176d,+2362.88-5.1052d
2013-07-01 20:26:00 UTC,+0+0d,+2429.17-3.02225d,+275.676-2.94992d,+0+0d,+0+0d,+2348.34-5.03814d,+2362.76-5.09888d,+2362.76-5.09888d,+2344.36-5.24488d,+2362.75-5.09846d
2013-07-01 20:27:00 UTC,+0+0d,+2428.7-3.01967d,+275.633-2.94879d,+0+0d,+0+0d,+2347.66-5.03227d,+2362.07-5.09303d,+2362.07-5.09303d,+2343.67-5.23906d,+2362.07-5.09261d
2013-07-01 20:28:00 UTC,+0+0d,+2429.08-3.01036d,+275.67-2.94126d,+0+0d,+0+0d,+2348.23-5.01641d,+2362.65-5.07716d,+2362.65-5.07716d,+2344.34-5.22269d,+2362.65-5.07674d
2013-07-01 20:29:00 UTC,+0+0d,+2429.33-3.00519d,+275.695-2.93712d,+0+0d,+0+0d,+2348.52-5.00421d,+2362.97-5.0651d,+2362.97-5.0651d,+2344.76-5.21014d,+2362.97-5.06468d
2013-07-01 20:30:00 UTC,+0+0d,+2428.96-3.01451d,+275.658-2.94458d,+0+0d,+0+0d,+2347.95-5.02005d,+2362.39-5.08095d,+2362.39-5.08095d,+2344.09-5.22648d,+2362.39-5.08053d
2013-07-01 20:31:00 UTC,+0+0d,+2428.65-3.02409d,+275.62-2.95202d,+0+0d,+0+0d,+2347.58-5.0365d,+2362.02-5.0974d,+2362.02-5.0974d,+2343.63-5.24342d,+2362.02-5.09698d
2013-07-01 20:32:00 UTC,+0+0d,+2428.55-3.01897d,+275.61-2.94797d,+0+0d,+0+0d,+2347.47-5.03147d,+2361.91-5.09237d,+2361.91-5.09237d,+2343.53-5.23781d,+2361.91-5.09195d
2013-07-01 20:33:00 UTC,+0+0d,+2428.95-3.01065d,+275.647-2.9404d,+0+0d,+0+0d,+2348.07-5.0166d,+2362.52-5.07749d,+2362.52-5.07749d,+2344.25-5.22186d,+2362.52-5.07707d
2013-07-01 20:34:00 UTC,+0+0d,+2428.79-3.01354d,+275.635-2.94429d,+0+0d,+0+0d,+2347.92-5.01955d,+2362.36-5.08045d,+2362.36-5.08045d,+2344.1-5.22483d,+2362.36-5.08003d
2013-07-01 20:35:00 UTC,+0+0d,+2428.04-3.00711d,+275.562-2.93772d,+0+0d,+0+0d,+2346.76-5.01235d,+2361.2-5.0733d,+2361.2-5.0733d,+2342.92-5.21704d,+2361.19-5.07288d
2013-07-01 20:36:00 UTC,+0+0d,+2427.89-3.00659d,+275.539-2.93716d,+0+0d,+0+0d,+2346.63-5.01207d,+2361.05-5.07289d,+2361.05-5.07289d,+2342.76-5.21596d,+2361.04-5.07247d
2013-07-01 20:37:00 UTC,+0+0d,+2427.67-3.00581d,+275.518-2.93658d,+0+0d,+0+0d,+2346.41-5.01141d,+2360.82-5.07224d,+2360.82-5.07224d,+2342.53-5.21531d,+2360.82-5.07182d
2013-07-01 20:38:00 UTC,+0+0d,+2428-3.01175d,+275.549-2.94118d,+0+0d,+0+0d,+2346.95-5.02064d,+2361.37-5.08146d,+2361.37-5.08146d,+2343.06-5.22509d,+2361.36-5.08104d
2013-07-01 20:39:00 UTC,+0+0d,+2427.52-3.02443d,+275.505-2.95217d,+0+0d,+0+0d,+2346.35-5.03334d,+2360.75-5.09419d,+2360.75-5.09419d,+2342.45-5.23786d,+2360.75-5.09377d
2013-07-01 20:40:00 UTC,+0+0d,+2427.52-3.02443d,+275.505-2.95217d,+0+0d,+0+0d,+2346.35-5.03334d,+2360.75-5.09419d,+2360.75-5.09419d,+2342.45-5.23786d,+2360.75-5.09377d
2013-07-01 20:41:00 UTC,+0+0d,+2426.96-3.033d,+275.451-2.95905d,+0+0d,+0+0d,+2345.65-5.04201d,+2360.05-5.10289d,+2360.05-5.10289d,+2341.74-5.2466d,+2360.05-5.10247d
2013-07-01 20:42:00 UTC,+0+0d,+2427.06-3.03797d,+275.46-2.96298d,+0+0d,+0+0d,+2345.83-5.05001d,+2360.23-5.11089d,+2360.23-5.11089d,+2341.92-5.2546d,+2360.23-5.11047d
2013-07-01 20:43:00 UTC,+0+0d,+2427.07-3.03792d,+275.461-2.96287d,+0+0d,+0+0d,+2345.83-5.04992d,+2360.24-5.11081d,+2360.24-5.11081d,+2341.93-5.25451d,+2360.23-5.11039d
2013-07-01 20:44:00 UTC,+0+0d,+2427.18-3.0336d,+275.473-2.95943d,+0+0d,+0+0d,+2345.94-5.04558d,+2360.35-5.10645d,+2360.35-5.10645d,+2342.04-5.25016d,+2360.34-5.10603d
2013-07-01 20:45:00 UTC,+0+0d,+2427.1-3.03679d,+275.459-2.96342d,+0+0d,+0+0d,+2345.86-5.0488d,+2360.27-5.10968d,+2360.27-5.10968d,+2341.96-5.25338d,+2360.26-5.10926d
2013-07-01 20:46:00 UTC,+0+0d,+2427.16-3.04034d,+275.468-2.96775d,+0+0d,+0+0d,+2345.93-5.05229d,+2360.34-5.11317d,+2360.34-5.11317d,+2342.03-5.25687d,+2360.33-5.11275d
2013-07-01 20:47:00 UTC,+0+0d,+2428.53-3.03379d,+275.676-2.94956d,+0+0d,+0+0d,+2347.84-5.03844d,+2362.26-5.0993d,+2362.26-5.0993d,+2344.11-5.24314d,+2362.26-5.09889d
2013-07-01 20:48:00 UTC,+0+0d,+2428.96-3.03473d,+275.719-2.95105d,+0+0d,+0+0d,+2348.47-5.03685d,+2362.9-5.09768d,+2362.9-5.09768d,+2344.74-5.24149d,+2362.89-5.09726d
2013-07-01 20:49:00 UTC,+0+0d,+2428.96-3.03473d,+275.719-2.95105d,+0+0d,+0+0d,+2348.47-5.03685d,+2362.9-5.09768d,+2362.9-5.09768d,+2344.74-5.24149d,+2362.89-5.09726d
2013-07-01 20:50:00 UTC,+0+0d,+2429.19-3.03565d,+275.74-2.95174d,+0+0d,+0+0d,+2348.84-5.03804d,+2363.26-5.09885d,+2363.26-5.09885d,+2345.11-5.24266d,+2363.25-5.09844d
2013-07-01 20:51:00 UTC,+0+0d,+2429.08-3.03072d,+275.731-2.94784d,+0+0d,+0+0d,+2348.66-5.0301d,+2363.08-5.09091d,+2363.08-5.09091d,+2344.93-5.23472d,+2363.08-5.09049d
2013-07-01 20:52:00 UTC,+0+0d,+2429.17-3.03478d,+275.741-2.95186d,+0+0d,+0+0d,+2348.74-5.03411d,+2363.17-5.09492d,+2363.17-5.09492d,+2345.01-5.23872d,+2363.16-5.0945d
2013-07-01 20:53:00 UTC,+0+0d,+2428.94-3.03383d,+275.719-2.95114d,+0+0d,+0+0d,+2348.35-5.03273d,+2362.8-5.09369d,+2362.8-5.09369d,+2344.65-5.23751d,+2362.8-5.09328d
